id	filename	md5	size	state
cf4e7e3f-e0c8-4531-8481-399f1c7a95f2	mirnas.quantification.txt	b4bf735788c469f91ceb7068e0ee5729	50201	submitted
89b76c6e-e4c0-4ef8-9e34-4ad2fddde50a	mirnas.quantification.txt	0d99d58d3360613fa3bb40d45c4a6bee	50303	submitted
d7f7715b-19b4-4618-9793-9aadcd739696	mirnas.quantification.txt	1d2cee36491ffdf22df04457b6406131	50341	submitted
f3742063-68d0-4e4f-b4fa-3fbf6f55f576	mirnas.quantification.txt	0b12cb9b0f5d95fb6e8d1b19da864fbb	50128	submitted
005ca3d5-d497-4015-af2d-2741b50ce1e3	mirnas.quantification.txt	b2b6f08205a8256a7626ad69882db927	50413	submitted
1610f6de-7e0a-49db-92ae-a69d2b78e4ec	mirnas.quantification.txt	5f70565aef8bf77deceaeb88c15fd5c8	50175	submitted
c0bcea4a-4148-4d62-b7cd-50cf0b267379	mirnas.quantification.txt	d2f73cddcbdaf7df16039f84b72972fc	50289	submitted
5aaf8b71-d0d9-422a-9281-e1e486a025a7	mirnas.quantification.txt	3545412cd00701bfa16a63a50999d9d7	50295	submitted
1e69da29-3650-41aa-af32-059447b4a4bd	mirnas.quantification.txt	287ef93ff54ec7fba04d7da636bda123	50321	submitted
403fa4be-da3a-4667-a810-6265d3760b6d	mirnas.quantification.txt	3021e60cd7f3d6d3ae23387566a39470	50125	submitted
f1b00381-77a4-4b10-b742-460e39140532	mirnas.quantification.txt	9d6c6444e44eef5cc883249cf7f2fe9a	50336	submitted
366e0be3-5338-46af-a09f-be2cb6ab01e5	mirnas.quantification.txt	fc010e558fd2560271e6710f168878ea	50316	submitted
0d6a8e54-ef5b-42b1-aafc-3cba9b883ef3	mirnas.quantification.txt	d8d35686bea2d480e2c904b89aa9c7d4	50280	submitted
49254562-2b42-445a-8410-1de4c4ae75e4	mirnas.quantification.txt	de0d11c3c6b58ef84522693802df7050	50274	submitted
298096ba-6853-42d9-a45d-3fdf33d56fdf	mirnas.quantification.txt	3cd660983f4bf9893ea0356fee23de8c	49959	submitted
647df060-50b6-447d-8ec2-ccd574c44fc7	mirnas.quantification.txt	b21d28120249def5efc312f4cd71de5b	50355	submitted
eaeb38f0-686f-4266-b2cb-07aa9c982da6	mirnas.quantification.txt	cf55badfaa65697b727a5fddf94800ac	50398	submitted
c43f14bd-eb56-4fc2-a896-1bd50fb0587d	mirnas.quantification.txt	9c981667a0b2a33fe597c992cb0a43e7	50283	submitted
116fa13c-22f9-472d-b125-628ea8b367ff	mirnas.quantification.txt	f7827920854b61f7d60316d94a94b045	50758	submitted
3aabffdf-0795-48ea-b474-408f7b6d8679	mirnas.quantification.txt	5685dc0fa4135190c4db335893f76df9	50080	submitted
3daba7d4-3f47-4dc4-894a-25eddd24bd21	mirnas.quantification.txt	e24c12f6afef1a09c4e49c53cabe1525	50347	submitted
185c7b82-c9bd-4206-8246-b6cd563c96f5	mirnas.quantification.txt	2ccb65911d1e560c736455dca50d2274	50291	submitted
a6ee952b-cc9a-4b6d-9160-474e692964ab	mirnas.quantification.txt	31322a024abf52ba8acfc1d2abbf7d04	50268	submitted
27a70927-c52b-4c3a-92cd-340df9681014	mirnas.quantification.txt	11e807b16c82e94aedd2c4b7a208df7b	50239	submitted
bc3ec4d2-ed3b-4cb2-883d-d3da50c7df4e	mirnas.quantification.txt	47da103a8a3fe01fac94d659be8a7571	50385	submitted
407c0793-78c5-43b0-879a-1f5b12c69b74	mirnas.quantification.txt	605d8a8fa23cc701e783b8acadcacaa9	50291	submitted
61d550e9-68ee-4c84-808e-8d5e483fa436	mirnas.quantification.txt	1c588c4643d6a0b1e103d51a08b6f349	50384	submitted
48e45cd2-b292-4710-83c0-3309333f0bbb	mirnas.quantification.txt	ac29b1c08975af41542ddb841c65668d	50082	submitted
3d2ae6ba-5a11-4116-9e83-68870eacb737	mirnas.quantification.txt	90d292fbbe8b9f30dbf0d9c54c2109c0	50176	submitted
42ef3eff-0d28-4f68-8a83-78df7df67116	mirnas.quantification.txt	9fb5dfcf479b4ae237369a166f2e744d	50270	submitted
647b2a0a-1b40-4614-8123-6df702ae89bc	mirnas.quantification.txt	512db106b242f2f2f2db1b664a0d42f6	50102	submitted
0c35fc09-8366-4abe-9151-333205402479	mirnas.quantification.txt	49dff4e0600ebbe04370f0cf943e1ac0	50139	submitted
402c49c7-b3fe-498f-89c0-6e0868cb3293	mirnas.quantification.txt	863a2a2869b81699b97159a58718d823	50160	submitted
9f233e14-c3fd-42c9-a0d3-8b5d5972d944	mirnas.quantification.txt	c590b92473e984e7ed19d535a94b8eb8	50243	submitted
2290e2ef-ea4b-444c-975e-31aa0b186bbc	mirnas.quantification.txt	25b4a9637cebe23258bc75a6f212118e	50378	submitted
4d4a6295-e257-4c69-94b1-73dec3026d72	mirnas.quantification.txt	7037df499a338885eebac8c8bbc3c590	50261	submitted
18fda6d3-7ad7-4302-ba68-1a50bd5d4f79	mirnas.quantification.txt	a87015dbff260f90cb641d721649328e	50423	submitted
ff9c6085-1a62-4e62-8978-49aae9decd07	mirnas.quantification.txt	859b1308ab3687784dbf9ee93dd82602	50030	submitted
90fe38bb-bee3-4195-8d59-90a4d2842582	mirnas.quantification.txt	67e41da1aa6bba3bb2a3598654fd38df	50088	submitted
69ec332a-1da6-47e6-ba17-b3980def84f2	mirnas.quantification.txt	7f7e771f12eeda468ee3ac9cf37e7bd3	50340	submitted
06d82ef1-5b33-4aac-aa3a-16bada5c4562	mirnas.quantification.txt	a339a4f94ada163f3c70b6e321d64e73	50350	submitted
47fbcf8d-9653-4e00-8887-0de2cd0ebd37	mirnas.quantification.txt	8f74c7aa1929fd873e2cfd626d10841e	50292	submitted
2e77c49e-e82e-4083-9cb7-2592616a0574	mirnas.quantification.txt	96239fdb5adff7f811e7990e3b0dd258	50216	submitted
09b0e101-3b6f-461b-9272-5ada4b0a2ca8	mirnas.quantification.txt	f6da0a95279427c12eca8286bc548958	50207	submitted
12cf1522-a69f-4d33-ac26-04193ef31bc9	mirnas.quantification.txt	3bf7c39f0da3e5ab2292f31f1d04c5b2	50269	submitted
5d571565-ff93-4b94-8b60-c9c5a704b234	mirnas.quantification.txt	ab0b4d042c86db8f2a22e9d8aeee6a21	50227	submitted
