miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-324	138	15.247439	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	18	1.988796	N
hsa-mir-328	84	9.281050	N
hsa-mir-329-1	2	0.220977	N
hsa-mir-329-2	1	0.110489	N
hsa-mir-330	168	18.562100	N
hsa-mir-331	92	10.164960	N
hsa-mir-335	1005	111.041135	N
hsa-mir-337	148	16.352326	N
hsa-mir-338	2197	242.743655	N
hsa-mir-339	137	15.136951	N
hsa-mir-33a	19	2.099285	N
hsa-mir-33b	3	0.331466	N
hsa-mir-340	158	17.457213	N
hsa-mir-342	908	100.323732	N
hsa-mir-345	20	2.209774	N
hsa-mir-346	1	0.110489	N
hsa-mir-34a	300	33.146607	N
hsa-mir-34b	1	0.110489	N
hsa-mir-34c	17	1.878308	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	8	0.883910	N
hsa-mir-3606	1	0.110489	N
hsa-mir-3607	22	2.430751	N
hsa-mir-3609	2	0.220977	N
hsa-mir-361	2096	231.584297	N
hsa-mir-3610	5	0.552443	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	58	6.408344	N
hsa-mir-3614	23	2.541240	N
hsa-mir-3615	15	1.657330	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	143	15.799883	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	6	0.662932	N
hsa-mir-3622b	1	0.110489	N
hsa-mir-363	105	11.601313	N
hsa-mir-3646	1	0.110489	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.110489	N
hsa-mir-3652	2	0.220977	N
hsa-mir-3653	21	2.320263	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.110489	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	621	68.613477	Y
hsa-mir-365b	620	68.502989	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.220977	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.110489	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
