miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	5098	336.282146	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	1939	127.903311	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	1	0.065964	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	601	39.644090	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	38	2.506615	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	106	6.992136	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	0	0.000000	N
hsa-mir-4423	12	0.791563	N
hsa-mir-4424	4	0.263854	N
hsa-mir-4425	2	0.131927	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	1	0.065964	N
hsa-mir-4428	1	0.065964	N
hsa-mir-4429	17	1.121380	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	0	0.000000	N
hsa-mir-4434	9	0.593672	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	2	0.131927	N
hsa-mir-4436a	1	0.065964	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	1	0.065964	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	4	0.263854	N
hsa-mir-4443	2	0.131927	N
hsa-mir-4444-1	19	1.253307	N
hsa-mir-4444-2	32	2.110833	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	1	0.065964	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	12	0.791563	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	1	0.065964	N
hsa-mir-4453	3	0.197891	N
hsa-mir-4454	30	1.978906	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	4	0.263854	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	0	0.000000	N
hsa-mir-4470	1	0.065964	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	38	2.506615	N
hsa-mir-4474	6	0.395781	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	1	0.065964	N
hsa-mir-4479	2	0.131927	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	2	0.131927	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	1	0.065964	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	10	0.659635	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	25	1.649089	N
hsa-mir-4492	2	0.131927	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	1	0.065964	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	374	24.670365	Y
hsa-mir-449b	86	5.672865	Y
hsa-mir-449c	13	0.857526	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	0	0.000000	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	107	7.058099	N
hsa-mir-450a-2	91	6.002682	N
hsa-mir-450b	709	46.768152	N
hsa-mir-4510	1	0.065964	N
hsa-mir-4511	4	0.263854	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	0	0.000000	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	3	0.197891	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	1	0.065964	N
hsa-mir-451a	6790	447.892461	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	1303	85.950497	N
hsa-mir-4520-1	2	0.131927	N
hsa-mir-4520-2	1	0.065964	N
hsa-mir-4521	6	0.395781	N
hsa-mir-4522	3	0.197891	N
hsa-mir-4523	2	0.131927	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	1	0.065964	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	1	0.065964	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	1	0.065964	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	1	0.065964	N
hsa-mir-4536-2	0	0.000000	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	221	14.577943	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	6176	407.390846	N
hsa-mir-4632	2	0.131927	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	14	0.923490	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	15	0.989453	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	5	0.329818	N
hsa-mir-4641	1	0.065964	N
hsa-mir-4642	1	0.065964	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	2	0.131927	N
hsa-mir-4645	7	0.461745	N
hsa-mir-4646	1	0.065964	N
hsa-mir-4647	1	0.065964	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	4	0.263854	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	63	4.155703	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	2	0.131927	N
hsa-mir-4658	3	0.197891	N
hsa-mir-4659a	4	0.263854	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	7	0.461745	N
hsa-mir-4661	98	6.464427	N
hsa-mir-4662a	824	54.353960	N
hsa-mir-4662b	2	0.131927	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	9	0.593672	N
hsa-mir-4665	1	0.065964	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	123	8.113516	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	1	0.065964	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	0	0.000000	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	3	0.197891	N
hsa-mir-4677	128	8.443334	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	1	0.065964	N
hsa-mir-4679-2	1	0.065964	N
hsa-mir-4680	4	0.263854	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	0	0.000000	N
hsa-mir-4684	4	0.263854	N
hsa-mir-4685	0	0.000000	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	8	0.527708	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	2	0.131927	N
hsa-mir-4691	0	0.000000	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	1	0.065964	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	1	0.065964	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	1	0.065964	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	4	0.263854	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	2	0.131927	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	5	0.329818	N
hsa-mir-4710	1	0.065964	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	3	0.197891	N
hsa-mir-4715	1	0.065964	N
hsa-mir-4716	2	0.131927	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	2	0.131927	N
hsa-mir-4724	6	0.395781	N
hsa-mir-4725	1	0.065964	N
hsa-mir-4726	1	0.065964	N
hsa-mir-4727	0	0.000000	N
hsa-mir-4728	4	0.263854	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	1	0.065964	N
hsa-mir-4733	3	0.197891	N
hsa-mir-4734	0	0.000000	N
hsa-mir-4735	9	0.593672	N
hsa-mir-4736	0	0.000000	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	2	0.131927	N
hsa-mir-4739	0	0.000000	N
hsa-mir-4740	0	0.000000	N
hsa-mir-4741	1	0.065964	N
hsa-mir-4742	9	0.593672	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	2	0.131927	N
hsa-mir-4746	5	0.329818	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	1	0.065964	N
hsa-mir-4749	0	0.000000	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	1	0.065964	N
hsa-mir-4753	2	0.131927	N
hsa-mir-4754	1	0.065964	N
hsa-mir-4755	1	0.065964	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	1	0.065964	N
hsa-mir-4758	4	0.263854	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	11	0.725599	N
hsa-mir-4763	0	0.000000	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	2	0.131927	N
hsa-mir-4766	48	3.166250	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	0	0.000000	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	1	0.065964	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	110	7.255990	N
hsa-mir-4773-1	3	0.197891	N
hsa-mir-4773-2	8	0.527708	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	1	0.065964	N
hsa-mir-4776-1	3	0.197891	N
hsa-mir-4776-2	3	0.197891	N
hsa-mir-4777	3	0.197891	N
hsa-mir-4778	13	0.857526	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	2	0.131927	N
hsa-mir-4781	4	0.263854	N
hsa-mir-4782	3	0.197891	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	0	0.000000	N
hsa-mir-4785	0	0.000000	N
hsa-mir-4786	8	0.527708	N
hsa-mir-4787	3	0.197891	N
hsa-mir-4788	3	0.197891	N
hsa-mir-4789	2	0.131927	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	34	2.242760	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	1	0.065964	N
hsa-mir-4794	2	0.131927	N
hsa-mir-4795	7	0.461745	N
hsa-mir-4796	4	0.263854	N
hsa-mir-4797	6	0.395781	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	0	0.000000	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	5	0.329818	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	1	0.065964	N
hsa-mir-483	34	2.242760	N
hsa-mir-484	1308	86.280315	N
hsa-mir-485	336	22.163751	N
hsa-mir-486-1	277	18.271902	N
hsa-mir-486-2	297	19.591172	N
hsa-mir-487a	150	9.894532	N
hsa-mir-487b	188	12.401146	N
hsa-mir-488	3	0.197891	N
hsa-mir-489	4	0.263854	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	121	7.981589	N
hsa-mir-492	4	0.263854	N
hsa-mir-493	1899	125.264769	N
hsa-mir-494	159	10.488203	N
hsa-mir-495	924	60.950314	N
hsa-mir-496	409	26.979089	N
hsa-mir-497	338	22.295678	N
hsa-mir-498	0	0.000000	N
hsa-mir-4999	31	2.044870	N
hsa-mir-499a	9	0.593672	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	21	1.385234	N
hsa-mir-5001	20	1.319271	N
hsa-mir-5002	0	0.000000	N
hsa-mir-5003	4	0.263854	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	1	0.065964	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	10	0.659635	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	2658	175.331099	Y
hsa-mir-500b	80	5.277083	Y
hsa-mir-501	360	23.746876	N
hsa-mir-5010	3	0.197891	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	223	14.709870	Y
hsa-mir-503	312	20.580626	N
hsa-mir-504	3	0.197891	N
hsa-mir-5047	1	0.065964	N
hsa-mir-505	752	49.604585	N
hsa-mir-506	1	0.065964	N
hsa-mir-507	0	0.000000	N
hsa-mir-508	87	5.738828	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	3	0.197891	N
hsa-mir-5089	0	0.000000	N
hsa-mir-5090	1	0.065964	N
hsa-mir-5091	6	0.395781	N
hsa-mir-509-1	19	1.253307	N
hsa-mir-5092	0	0.000000	N
hsa-mir-509-2	19	1.253307	N
hsa-mir-5093	0	0.000000	N
hsa-mir-509-3	20	1.319271	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	474	31.266720	N
hsa-mir-512-1	3	0.197891	N
hsa-mir-512-2	5	0.329818	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	0	0.000000	N
hsa-mir-513b	0	0.000000	N
hsa-mir-513c	2	0.131927	N
hsa-mir-514a-1	6	0.395781	N
hsa-mir-514a-2	9	0.593672	N
hsa-mir-514a-3	5	0.329818	N
hsa-mir-514b	3	0.197891	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	8	0.527708	Y
hsa-mir-516a-2	5	0.329818	N
hsa-mir-516b-1	1	0.065964	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	2	0.131927	Y
hsa-mir-517b	2	0.131927	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	6	0.395781	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	5	0.329818	Y
hsa-mir-518b	2	0.131927	N
hsa-mir-518c	0	0.000000	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	2	0.131927	Y
hsa-mir-518f	2	0.131927	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	2	0.131927	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	1	0.065964	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	13	0.857526	N
hsa-mir-519a-2	10	0.659635	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	0	0.000000	N
hsa-mir-519d	1	0.065964	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	1	0.065964	N
hsa-mir-520b	4	0.263854	Y
hsa-mir-520c	2	0.131927	Y
hsa-mir-520d	0	0.000000	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	4	0.263854	Y
hsa-mir-520g	4	0.263854	Y
hsa-mir-520h	2	0.131927	Y
hsa-mir-521-1	0	0.000000	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	8	0.527708	Y
hsa-mir-523	1	0.065964	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	2	0.131927	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	6	0.395781	N
hsa-mir-527	4	0.263854	Y
hsa-mir-532	5175	341.361338	N
hsa-mir-539	488	32.190209	N
hsa-mir-541	102	6.728281	N
hsa-mir-542	2834	186.940683	N
hsa-mir-543	124	8.179479	N
hsa-mir-544a	20	1.319271	N
hsa-mir-544b	4	0.263854	N
hsa-mir-545	38	2.506615	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	2	0.131927	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	8	0.527708	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	3	0.197891	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	2	0.131927	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	1	0.065964	N
hsa-mir-548ar	1	0.065964	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	1	0.065964	N
hsa-mir-548au	20	1.319271	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	4	0.263854	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	6	0.395781	N
hsa-mir-548az	3	0.197891	N
hsa-mir-548b	24	1.583125	N
hsa-mir-548ba	3	0.197891	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	9	0.593672	N
hsa-mir-548d-2	8	0.527708	N
hsa-mir-548e	15	0.989453	N
hsa-mir-548f-1	30	1.978906	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	15	0.989453	N
hsa-mir-548k	4	0.263854	N
hsa-mir-548l	2	0.131927	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	5	0.329818	N
hsa-mir-548o	4	0.263854	N
hsa-mir-548o-2	3	0.197891	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	1	0.065964	N
hsa-mir-548s	9	0.593672	N
hsa-mir-548t	1	0.065964	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	146	9.630677	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	3	0.197891	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	14	0.923490	N
hsa-mir-550a-1	50	3.298177	N
hsa-mir-550a-2	45	2.968359	N
hsa-mir-550a-3	28	1.846979	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	69	4.551485	N
hsa-mir-551b	60	3.957813	N
hsa-mir-552	40	2.638542	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	11	0.725599	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	13	0.857526	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	47	3.100287	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	2	0.131927	N
hsa-mir-5581	11	0.725599	N
hsa-mir-5582	7	0.461745	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	22	1.451198	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	1	0.065964	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	6	0.395781	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	14	0.923490	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	1	0.065964	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	10	0.659635	N
hsa-mir-5684	3	0.197891	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	3	0.197891	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	5	0.329818	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	2	0.131927	N
hsa-mir-5696	7	0.461745	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	5	0.329818	N
hsa-mir-5699	16	1.055417	N
hsa-mir-570	12	0.791563	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	1	0.065964	N
hsa-mir-5703	4	0.263854	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	6	0.395781	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	7	0.461745	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	689	45.448882	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	611	40.303725	N
hsa-mir-577	1134	74.802659	N
hsa-mir-578	3	0.197891	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	43	2.836432	N
hsa-mir-580	23	1.517162	N
hsa-mir-581	17	1.121380	N
hsa-mir-582	7570	499.344026	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	672	44.327501	N
hsa-mir-585	5	0.329818	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	1	0.065964	N
hsa-mir-589	598	39.446199	N
hsa-mir-590	1018	67.150887	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	103	6.794245	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	3	0.197891	N
hsa-mir-598	142	9.366823	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	0	0.000000	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	20	1.319271	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	5	0.329818	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	1	0.065964	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
