miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-202	0	0.000000	N
hsa-mir-203a	183638	15290.411915	N
hsa-mir-203b	1582	131.723454	N
hsa-mir-204	23	1.915069	N
hsa-mir-205	45	3.746874	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.333056	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4715	392.589182	N
hsa-mir-20b	50	4.163194	N
hsa-mir-21	1783258	148480.975453	N
hsa-mir-210	18017	1500.165279	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	0.999167	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.083264	N
hsa-mir-2116	1	0.083264	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	27	2.248125	N
hsa-mir-214	172	14.321387	N
hsa-mir-215	8431	701.997750	Y
hsa-mir-216a	9	0.749375	N
hsa-mir-216b	1	0.083264	N
hsa-mir-217	315	26.228121	N
hsa-mir-218-1	49	4.079930	N
hsa-mir-218-2	38	3.164027	N
hsa-mir-219a-1	29	2.414652	N
hsa-mir-219a-2	2	0.166528	N
hsa-mir-219b	2	0.166528	N
hsa-mir-22	409689	34112.294661	N
hsa-mir-221	1093	91.007418	N
hsa-mir-222	632	52.622771	N
hsa-mir-223	2124	176.852476	N
hsa-mir-224	389	32.389648	N
hsa-mir-2276	1	0.083264	N
hsa-mir-2277	3	0.249792	N
hsa-mir-2278	1	0.083264	N
hsa-mir-2355	395	32.889232	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	98560	8206.487755	Y
hsa-mir-23b	23937	1993.087433	Y
hsa-mir-23c	12	0.999167	N
hsa-mir-24-1	7675	639.050259	N
hsa-mir-24-2	7588	631.806302	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	45038	3750.038510	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5198	432.805635	N
hsa-mir-26a-2	5110	425.478413	N
hsa-mir-26b	4811	400.582514	N
hsa-mir-27a	25358	2111.405403	Y
hsa-mir-27b	12639	1052.372146	Y
hsa-mir-28	29409	2448.707370	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	23	1.915069	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	35	2.914236	N
hsa-mir-29a	64384	5360.861481	N
hsa-mir-29b-1	5634	469.108685	N
hsa-mir-29b-2	11216	933.887649	Y
hsa-mir-29c	13028	1084.761795	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	181	15.070762	N
hsa-mir-301b	37	3.080763	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.083264	N
hsa-mir-3065	12	0.999167	N
hsa-mir-3074	41	3.413819	N
hsa-mir-30a	60957	5075.516174	Y
hsa-mir-30b	3307	275.353643	Y
hsa-mir-30c-1	4548	378.684114	Y
hsa-mir-30c-2	4565	380.099600	Y
hsa-mir-30d	23408	1949.040842	N
hsa-mir-30e	158096	13163.685959	Y
hsa-mir-31	39	3.247291	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.083264	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	20	1.665278	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	18	1.498750	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	0.416319	N
hsa-mir-3130-1	25	2.081597	N
hsa-mir-3130-2	29	2.414652	N
hsa-mir-3131	41	3.413819	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	14	1.165694	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	5	0.416319	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.166528	N
hsa-mir-3144	3	0.249792	N
hsa-mir-3145	10	0.832639	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	4	0.333056	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.166528	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.083264	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.166528	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	2	0.166528	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.083264	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	19	1.582014	N
hsa-mir-3162	1	0.083264	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	62	5.162360	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.333056	N
hsa-mir-3174	3	0.249792	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	7	0.582847	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	2	0.166528	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.166528	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.083264	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.166528	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.166528	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.083264	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.083264	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.166528	N
hsa-mir-32	447	37.218953	N
hsa-mir-3200	11	0.915903	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4856	404.329389	Y
hsa-mir-320b-1	42	3.497083	Y
hsa-mir-320b-2	58	4.829305	Y
hsa-mir-320c-1	2	0.166528	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	2	0.166528	N
hsa-mir-320d-2	2	0.166528	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	40	3.330555	N
hsa-mir-323b	136	11.323887	N
hsa-mir-324	153	12.739373	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	0.999167	N
hsa-mir-328	95	7.910068	N
hsa-mir-329-1	3	0.249792	N
hsa-mir-329-2	7	0.582847	N
hsa-mir-330	97	8.076596	N
hsa-mir-331	306	25.478746	N
hsa-mir-335	2021	168.276296	N
hsa-mir-337	385	32.056593	N
hsa-mir-338	1352	112.572762	N
hsa-mir-339	119	9.908401	N
hsa-mir-33a	535	44.546174	N
hsa-mir-33b	143	11.906734	N
hsa-mir-340	158	13.155693	N
hsa-mir-342	547	45.545341	N
hsa-mir-345	206	17.152359	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1210	100.749292	N
hsa-mir-34b	5	0.416319	N
hsa-mir-34c	20	1.665278	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	37	3.080763	N
hsa-mir-3606	1	0.083264	N
hsa-mir-3607	2220	184.845808	N
hsa-mir-3609	1	0.083264	N
hsa-mir-361	994	82.764294	N
hsa-mir-3610	7	0.582847	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	237	19.733539	N
hsa-mir-3614	9	0.749375	N
hsa-mir-3615	16	1.332222	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	2	0.166528	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.083264	N
hsa-mir-362	150	12.489582	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	15	1.248958	N
hsa-mir-3646	4	0.333056	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
