miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3200	42	10.775398	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5337	1369.245168	Y
hsa-mir-320b-1	18	4.618028	Y
hsa-mir-320b-2	42	10.775398	Y
hsa-mir-320c-1	2	0.513114	N
hsa-mir-320c-2	1	0.256557	N
hsa-mir-320d-1	1	0.256557	N
hsa-mir-320d-2	1	0.256557	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	26	6.670484	N
hsa-mir-323b	32	8.209827	N
hsa-mir-324	395	101.340049	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	28	7.183598	N
hsa-mir-328	202	51.824531	N
hsa-mir-329-1	2	0.513114	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	103	26.425380	N
hsa-mir-331	268	68.757299	N
hsa-mir-335	1096	281.186566	N
hsa-mir-337	72	18.472110	N
hsa-mir-338	575	147.520324	N
hsa-mir-339	1032	264.766913	N
hsa-mir-33a	136	34.891764	N
hsa-mir-33b	33	8.466384	N
hsa-mir-340	79	20.268010	N
hsa-mir-342	543	139.310498	N
hsa-mir-345	145	37.200777	N
hsa-mir-346	2	0.513114	N
hsa-mir-34a	608	155.986708	N
hsa-mir-34b	5	1.282785	N
hsa-mir-34c	15	3.848356	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	13	3.335242	N
hsa-mir-3606	2	0.513114	N
hsa-mir-3607	142	36.431106	N
hsa-mir-3609	7	1.795900	N
hsa-mir-361	2197	563.655918	N
hsa-mir-3610	10	2.565571	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	50	12.827854	N
hsa-mir-3614	14	3.591799	N
hsa-mir-3615	135	34.635207	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	5	1.282785	N
hsa-mir-3618	1	0.256557	N
hsa-mir-3619	2	0.513114	N
hsa-mir-362	496	127.252315	N
